EUR12Y curncy,2002-5-24,
NDSWAP12 curncy,2002-5-24,
SKBS12 curncy,2002-5-24,
SKSW12 curncy,2002-5-24,5.9196
EUBS12 curncy,2002-5-24,-1.5
EUSA12 curncy,2002-5-24,5.48
AUD curncy,2002-6-5,0.5736
AUD12Y curncy,2002-6-5,
ADSWAP12 curncy,2002-6-5,6.6525
ADBS12 curncy,2002-6-5,10
CAD curncy,2002-6-5,1.5327
CAD12Y curncy,2002-6-5,
CHF curncy,2002-6-5,1.5659
CDBS12 curncy,2002-6-5,
CDSW12 curncy,2002-6-5,5.851
CHF12Y curncy,2002-6-5,
GBP curncy,2002-6-5,1.4588
SFBS12 curncy,2002-6-5,
GBP12Y curncy,2002-6-5,
SFSW12 curncy,2002-6-5,3.75
JPY curncy,2002-6-5,124.36
JPY12Y curncy,2002-6-5,
NOK curncy,2002-6-5,7.8709
BPBS12 curncy,2002-6-5,-4.75
BPSW12 curncy,2002-6-5,5.58
NOK12Y curncy,2002-6-5,
NZD curncy,2002-6-5,0.4888
NZD12Y curncy,2002-6-5,
SEK curncy,2002-6-5,9.7148
JYSW12 curncy,2002-6-5,1.5775
JYBS12 curncy,2002-6-5,-15.25
SEK12Y curncy,2002-6-5,
USSWAP12 curncy,2002-6-5,5.72
NKBS12 curncy,2002-6-5,
NKSW12 curncy,2002-6-5,
EUR curncy,2002-6-5,0.939
NDBS12 curncy,2002-6-5,
NDSWAP12 curncy,2002-6-5,
EUR12Y curncy,2002-6-5,
SKSW12 curncy,2002-6-5,5.89
SKBS12 curncy,2002-6-5,
EUBS12 curncy,2002-6-5,0.25
EUSA12 curncy,2002-6-5,5.425
AUD curncy,2002-7-8,0.5645
AUD12Y curncy,2002-7-8,
ADSWAP12 curncy,2002-7-8,6.525
CAD curncy,2002-7-8,1.5229
CAD12Y curncy,2002-7-8,
ADBS12 curncy,2002-7-8,10
CHF curncy,2002-7-8,1.4841
CHF12Y curncy,2002-7-8,
CDSW12 curncy,2002-7-8,5.831
CDBS12 curncy,2002-7-8,
GBP curncy,2002-7-8,1.5439
GBP12Y curncy,2002-7-8,
JPY curncy,2002-7-8,118.43
SFBS12 curncy,2002-7-8,
SFSW12 curncy,2002-7-8,3.615
JPY12Y curncy,2002-7-8,
NOK curncy,2002-7-8,7.3912
BPBS12 curncy,2002-7-8,-5.25
NOK12Y curncy,2002-7-8,
NZD curncy,2002-7-8,0.4911
BPSW12 curncy,2002-7-8,5.48
NZD12Y curncy,2002-7-8,
SEK curncy,2002-7-8,9.2627
JYBS12 curncy,2002-7-8,-15.5
SEK12Y curncy,2002-7-8,
JYSW12 curncy,2002-7-8,1.5025
USSWAP12 curncy,2002-7-8,5.52
NKBS12 curncy,2002-7-8,
NKSW12 curncy,2002-7-8,
EUR curncy,2002-7-8,0.9908
NDSWAP12 curncy,2002-7-8,
NDBS12 curncy,2002-7-8,
EUR12Y curncy,2002-7-8,
SKBS12 curncy,2002-7-8,
SKSW12 curncy,2002-7-8,5.8076
EUBS12 curncy,2002-7-8,-1.5
EUSA12 curncy,2002-7-8,5.3225
AUD curncy,2002-8-19,0.5422
AUD12Y curncy,2002-8-19,
ADSWAP12 curncy,2002-8-19,6.1875
CAD curncy,2002-8-19,1.5743
CAD12Y curncy,2002-8-19,
ADBS12 curncy,2002-8-19,7
CHF curncy,2002-8-19,1.5041
CDSW12 curncy,2002-8-19,5.611
CHF12Y curncy,2002-8-19,
GBP curncy,2002-8-19,1.5267
CDBS12 curncy,2002-8-19,
GBP12Y curncy,2002-8-19,
JPY curncy,2002-8-19,118.68
SFSW12 curncy,2002-8-19,3.48
JPY12Y curncy,2002-8-19,
NOK curncy,2002-8-19,7.5496
SFBS12 curncy,2002-8-19,
NOK12Y curncy,2002-8-19,
NZD curncy,2002-8-19,0.4666
BPSW12 curncy,2002-8-19,5.16
BPBS12 curncy,2002-8-19,-5.25
SEK curncy,2002-8-19,9.4526
NZD12Y curncy,2002-8-19,
JYSW12 curncy,2002-8-19,1.435
JYBS12 curncy,2002-8-19,-15.5
SEK12Y curncy,2002-8-19,
USSWAP12 curncy,2002-8-19,5.08
NKBS12 curncy,2002-8-19,
NKSW12 curncy,2002-8-19,6.56
EUR curncy,2002-8-19,0.9759
EUR12Y curncy,2002-8-19,
NDSWAP12 curncy,2002-8-19,
NDBS12 curncy,2002-8-19,
EUBS12 curncy,2002-8-19,-2.3
SKBS12 curncy,2002-8-19,
SKSW12 curncy,2002-8-19,5.4749
EUSA12 curncy,2002-8-19,4.9725
AUD curncy,2002-9-4,0.5456
AUD12Y curncy,2002-9-4,
CAD curncy,2002-9-4,1.5666
ADBS12 curncy,2002-9-4,8
CAD12Y curncy,2002-9-4,
ADSWAP12 curncy,2002-9-4,5.8325
CHF curncy,2002-9-4,1.476
CDBS12 curncy,2002-9-4,
CHF12Y curncy,2002-9-4,
GBP curncy,2002-9-4,1.5642
CDSW12 curncy,2002-9-4,5.326
JPY curncy,2002-9-4,118.02
GBP12Y curncy,2002-9-4,
SFBS12 curncy,2002-9-4,
NOK curncy,2002-9-4,7.4602
JPY12Y curncy,2002-9-4,
SFSW12 curncy,2002-9-4,3.3275
NZD curncy,2002-9-4,0.466
BPBS12 curncy,2002-9-4,-5.5
NOK12Y curncy,2002-9-4,
SEK curncy,2002-9-4,9.3493
BPSW12 curncy,2002-9-4,4.91
JYBS12 curncy,2002-9-4,-16.5
NZD12Y curncy,2002-9-4,
USSWAP12 curncy,2002-9-4,4.725
SEK12Y curncy,2002-9-4,
NKBS12 curncy,2002-9-4,
JYSW12 curncy,2002-9-4,1.3575
EUR curncy,2002-9-4,0.9919
EUR12Y curncy,2002-9-4,
NDBS12 curncy,2002-9-4,
NKSW12 curncy,2002-9-4,6.33
SKBS12 curncy,2002-9-4,
EUBS12 curncy,2002-9-4,-2.1
NDSWAP12 curncy,2002-9-4,
EUSA12 curncy,2002-9-4,4.8225
SKSW12 curncy,2002-9-4,5.3277
AUD curncy,2002-10-30,0.553
AUD12Y curncy,2002-10-30,
ADSWAP12 curncy,2002-10-30,5.9175
ADBS12 curncy,2002-10-30,3
CAD curncy,2002-10-30,1.5655
CAD12Y curncy,2002-10-30,
CDSW12 curncy,2002-10-30,5.582
CHF curncy,2002-10-30,1.4888
CHF12Y curncy,2002-10-30,
GBP curncy,2002-10-30,1.5577
CDBS12 curncy,2002-10-30,
SFSW12 curncy,2002-10-30,3.145
GBP12Y curncy,2002-10-30,
JPY curncy,2002-10-30,122.93
JPY12Y curncy,2002-10-30,
SFBS12 curncy,2002-10-30,
NOK curncy,2002-10-30,7.4962
BPSW12 curncy,2002-10-30,5.04
NOK12Y curncy,2002-10-30,
NZD curncy,2002-10-30,0.4826
NZD12Y curncy,2002-10-30,
SEK curncy,2002-10-30,9.2133
BPBS12 curncy,2002-10-30,-4.25
JYSW12 curncy,2002-10-30,1.215
SEK12Y curncy,2002-10-30,
JYBS12 curncy,2002-10-30,-15.5
NKSW12 curncy,2002-10-30,6.75
USSWAP12 curncy,2002-10-30,4.779
EUR curncy,2002-10-30,0.984
NDSWAP12 curncy,2002-10-30,7.009
NKBS12 curncy,2002-10-30,
EUR12Y curncy,2002-10-30,
SKSW12 curncy,2002-10-30,5.4514
NDBS12 curncy,2002-10-30,
EUBS12 curncy,2002-10-30,-2.4
SKBS12 curncy,2002-10-30,
EUSA12 curncy,2002-10-30,4.905
AUD curncy,2002-11-27,0.5569
AUD12Y curncy,2002-11-27,
ADBS12 curncy,2002-11-27,1.5
ADSWAP12 curncy,2002-11-27,5.96975
CAD curncy,2002-11-27,1.5736
CAD12Y curncy,2002-11-27,
CHF curncy,2002-11-27,1.4897
CDBS12 curncy,2002-11-27,
CDSW12 curncy,2002-11-27,5.534
CHF12Y curncy,2002-11-27,
GBP curncy,2002-11-27,1.5464
JPY curncy,2002-11-27,122.32
GBP12Y curncy,2002-11-27,
SFBS12 curncy,2002-11-27,
NOK curncy,2002-11-27,7.3572
JPY12Y curncy,2002-11-27,
SFSW12 curncy,2002-11-27,3.01
NZD curncy,2002-11-27,0.4938
BPBS12 curncy,2002-11-27,-5.25
NOK12Y curncy,2002-11-27,
SEK curncy,2002-11-27,9.1658
NZD12Y curncy,2002-11-27,
JYBS12 curncy,2002-11-27,-15.75
BPSW12 curncy,2002-11-27,5.09
SEK12Y curncy,2002-11-27,
USSWAP12 curncy,2002-11-27,4.974
NKBS12 curncy,2002-11-27,-7.25
JYSW12 curncy,2002-11-27,1.135
EUR curncy,2002-11-27,0.9903
NDBS12 curncy,2002-11-27,
EUR12Y curncy,2002-11-27,
SKBS12 curncy,2002-11-27,-2.375
NKSW12 curncy,2002-11-27,6.41
EUBS12 curncy,2002-11-27,-2.3
NDSWAP12 curncy,2002-11-27,
EUSA12 curncy,2002-11-27,4.8725
SKSW12 curncy,2002-11-27,5.39
AUD curncy,2002-12-2,0.5602
AUD12Y curncy,2002-12-2,
CAD curncy,2002-12-2,1.5579
ADSWAP12 curncy,2002-12-2,5.97325
CAD12Y curncy,2002-12-2,
CHF curncy,2002-12-2,1.4767
ADBS12 curncy,2002-12-2,3
CHF12Y curncy,2002-12-2,
GBP curncy,2002-12-2,1.5586
CDSW12 curncy,2002-12-2,5.485
GBP12Y curncy,2002-12-2,
JPY curncy,2002-12-2,124.45
CDBS12 curncy,2002-12-2,
SFSW12 curncy,2002-12-2,3.0275
NOK curncy,2002-12-2,7.2943
JPY12Y curncy,2002-12-2,
SFBS12 curncy,2002-12-2,
NZD curncy,2002-12-2,0.4982
NOK12Y curncy,2002-12-2,
BPSW12 curncy,2002-12-2,5.1025
SEK curncy,2002-12-2,9.0394
BPBS12 curncy,2002-12-2,-5.25
NZD12Y curncy,2002-12-2,
JYSW12 curncy,2002-12-2,1.16
SEK12Y curncy,2002-12-2,
USSWAP12 curncy,2002-12-2,4.92
JYBS12 curncy,2002-12-2,-15.75
NKSW12 curncy,2002-12-2,6.47
EUR curncy,2002-12-2,0.9968
NKBS12 curncy,2002-12-2,-7.25
NDSWAP12 curncy,2002-12-2,
EUR12Y curncy,2002-12-2,
SKSW12 curncy,2002-12-2,5.397
NDBS12 curncy,2002-12-2,
EUBS12 curncy,2002-12-2,-2.3
SKBS12 curncy,2002-12-2,-2.375
EUSA12 curncy,2002-12-2,4.86
AUD curncy,2003-1-9,0.5768
AUD12Y curncy,2003-1-9,
CAD curncy,2003-1-9,1.5517
ADBS12 curncy,2003-1-9,-4
CAD12Y curncy,2003-1-9,
ADSWAP12 curncy,2003-1-9,5.53425
CHF curncy,2003-1-9,1.3921
CHF12Y curncy,2003-1-9,
CDBS12 curncy,2003-1-9,
GBP curncy,2003-1-9,1.6078
CDSW12 curncy,2003-1-9,5.366
GBP12Y curncy,2003-1-9,
JPY curncy,2003-1-9,119.37
JPY12Y curncy,2003-1-9,
SFBS12 curncy,2003-1-9,
SFSW12 curncy,2003-1-9,2.745
NOK curncy,2003-1-9,6.8975
NZD curncy,2003-1-9,0.5326
NOK12Y curncy,2003-1-9,
BPSW12 curncy,2003-1-9,4.86
BPBS12 curncy,2003-1-9,-5.25
SEK curncy,2003-1-9,8.7068
NZD12Y curncy,2003-1-9,
SEK12Y curncy,2003-1-9,
USSWAP12 curncy,2003-1-9,4.8805
JYSW12 curncy,2003-1-9,1.04875
JYBS12 curncy,2003-1-9,-14.75
EUR curncy,2003-1-9,1.0485
NKBS12 curncy,2003-1-9,
NKSW12 curncy,2003-1-9,6.06
EUR12Y curncy,2003-1-9,
NDSWAP12 curncy,2003-1-9,
NDBS12 curncy,2003-1-9,
EUBS12 curncy,2003-1-9,-2.15
SKSW12 curncy,2003-1-9,5.15
SKBS12 curncy,2003-1-9,
EUSA12 curncy,2003-1-9,4.588
AUD curncy,2003-2-18,0.5897
AUD12Y curncy,2003-2-18,
ADBS12 curncy,2003-2-18,4
CAD curncy,2003-2-18,1.5167
ADSWAP12 curncy,2003-2-18,5.4825
CAD12Y curncy,2003-2-18,
CHF curncy,2003-2-18,1.3766
CHF12Y curncy,2003-2-18,
GBP curncy,2003-2-18,1.5912
CDBS12 curncy,2003-2-18,
CDSW12 curncy,2003-2-18,5.388
JPY curncy,2003-2-18,119.1
GBP12Y curncy,2003-2-18,
SFBS12 curncy,2003-2-18,
JPY12Y curncy,2003-2-18,
NOK curncy,2003-2-18,7.0444
SFSW12 curncy,2003-2-18,2.75
NZD curncy,2003-2-18,0.5501
NOK12Y curncy,2003-2-18,
BPBS12 curncy,2003-2-18,-6
SEK curncy,2003-2-18,8.5395
NZD12Y curncy,2003-2-18,
BPSW12 curncy,2003-2-18,4.625
SEK12Y curncy,2003-2-18,
JYBS12 curncy,2003-2-18,-12.75
USSWAP12 curncy,2003-2-18,4.6035
JYSW12 curncy,2003-2-18,0.9975
EUR curncy,2003-2-18,1.0688
NKBS12 curncy,2003-2-18,
NKSW12 curncy,2003-2-18,5.7
EUR12Y curncy,2003-2-18,
NDSWAP12 curncy,2003-2-18,
NDBS12 curncy,2003-2-18,
EUBS12 curncy,2003-2-18,-1.9
SKBS12 curncy,2003-2-18,
SKSW12 curncy,2003-2-18,4.8528
EUSA12 curncy,2003-2-18,4.342
AUD curncy,2003-3-4,0.6137
AUD12Y curncy,2003-3-4,
ADSWAP12 curncy,2003-3-4,5.2705
CAD curncy,2003-3-4,1.4762
CAD12Y curncy,2003-3-4,
ADBS12 curncy,2003-3-4,1
CHF curncy,2003-3-4,1.3349
CHF12Y curncy,2003-3-4,
CDSW12 curncy,2003-3-4,5.28
GBP curncy,2003-3-4,1.5837
CDBS12 curncy,2003-3-4,
GBP12Y curncy,2003-3-4,
JPY curncy,2003-3-4,117.65
SFSW12 curncy,2003-3-4,2.7275
NOK curncy,2003-3-4,7.1047
JPY12Y curncy,2003-3-4,
SFBS12 curncy,2003-3-4,
NZD curncy,2003-3-4,0.5621
NOK12Y curncy,2003-3-4,
SEK curncy,2003-3-4,8.4094
BPSW12 curncy,2003-3-4,4.55
NZD12Y curncy,2003-3-4,
BPBS12 curncy,2003-3-4,-6
SEK12Y curncy,2003-3-4,
USSWAP12 curncy,2003-3-4,4.319
JYSW12 curncy,2003-3-4,0.89938
JYBS12 curncy,2003-3-4,-11.25
EUR curncy,2003-3-4,1.0925
EUR12Y curncy,2003-3-4,
NKBS12 curncy,2003-3-4,
NKSW12 curncy,2003-3-4,5.53
EUBS12 curncy,2003-3-4,-1.1
NDSWAP12 curncy,2003-3-4,
NDBS12 curncy,2003-3-4,
EUSA12 curncy,2003-3-4,4.2863
SKBS12 curncy,2003-3-4,
SKSW12 curncy,2003-3-4,4.7956
AUD curncy,2003-4-29,0.6229
AUD12Y curncy,2003-4-29,
ADBS12 curncy,2003-4-29,4
CAD curncy,2003-4-29,1.4416
ADSWAP12 curncy,2003-4-29,5.5425
CAD12Y curncy,2003-4-29,
CHF curncy,2003-4-29,1.3613
CHF12Y curncy,2003-4-29,
CDBS12 curncy,2003-4-29,
GBP curncy,2003-4-29,1.5948
CDSW12 curncy,2003-4-29,5.266
GBP12Y curncy,2003-4-29,
JPY curncy,2003-4-29,119.77
SFBS12 curncy,2003-4-29,
JPY12Y curncy,2003-4-29,
SFSW12 curncy,2003-4-29,3.0625
NOK curncy,2003-4-29,7.0354
NZD curncy,2003-4-29,0.5589
NOK12Y curncy,2003-4-29,
BPBS12 curncy,2003-4-29,-5
BPSW12 curncy,2003-4-29,4.73
NZD12Y curncy,2003-4-29,
SEK curncy,2003-4-29,8.2271
JYBS12 curncy,2003-4-29,-9.25
SEK12Y curncy,2003-4-29,
JYSW12 curncy,2003-4-29,0.6975
USSWAP12 curncy,2003-4-29,4.539
EUR curncy,2003-4-29,1.1083
NKSW12 curncy,2003-4-29,5.61
EUR12Y curncy,2003-4-29,
NKBS12 curncy,2003-4-29,
NDSWAP12 curncy,2003-4-29,
EUBS12 curncy,2003-4-29,0.1
NDBS12 curncy,2003-4-29,
SKBS12 curncy,2003-4-29,
EUSA12 curncy,2003-4-29,4.479
SKSW12 curncy,2003-4-29,5.11
AUD curncy,2003-5-6,0.6424
AUD12Y curncy,2003-5-6,
ADBS12 curncy,2003-5-6,4
CAD curncy,2003-5-6,1.3929
CAD12Y curncy,2003-5-6,
CDBS12 curncy,2003-5-6,
ADSWAP12 curncy,2003-5-6,5.3575
CHF curncy,2003-5-6,1.3246
CHF12Y curncy,2003-5-6,
GBP curncy,2003-5-6,1.6157
SFBS12 curncy,2003-5-6,
CDSW12 curncy,2003-5-6,5.215
GBP12Y curncy,2003-5-6,
JPY curncy,2003-5-6,117.57
NOK curncy,2003-5-6,6.9024
JPY12Y curncy,2003-5-6,
BPBS12 curncy,2003-5-6,-4.75
SFSW12 curncy,2003-5-6,3.0425
NZD curncy,2003-5-6,0.5741
NOK12Y curncy,2003-5-6,
SEK curncy,2003-5-6,7.9487
NZD12Y curncy,2003-5-6,
BPSW12 curncy,2003-5-6,4.7075
JYBS12 curncy,2003-5-6,-8.25
SEK12Y curncy,2003-5-6,
JYSW12 curncy,2003-5-6,0.69625
USSWAP12 curncy,2003-5-6,4.38
NKBS12 curncy,2003-5-6,
EUR curncy,2003-5-6,1.1438
NKSW12 curncy,2003-5-6,5.54
NDBS12 curncy,2003-5-6,
EUR12Y curncy,2003-5-6,
NDSWAP12 curncy,2003-5-6,
SKBS12 curncy,2003-5-6,
SKSW12 curncy,2003-5-6,5.02
EUBS12 curncy,2003-5-6,0.1
EUSA12 curncy,2003-5-6,4.413
AUD12Y curncy,2003-6-2,
AUD curncy,2003-6-2,0.6578
CAD curncy,2003-6-2,1.3685
ADSWAP12 curncy,2003-6-2,5.155
CAD12Y curncy,2003-6-2,
ADBS12 curncy,2003-6-2,3.5
CHF curncy,2003-6-2,1.299
CHF12Y curncy,2003-6-2,
CDBS12 curncy,2003-6-2,
CDSW12 curncy,2003-6-2,4.805
GBP curncy,2003-6-2,1.6376
GBP12Y curncy,2003-6-2,
SFBS12 curncy,2003-6-2,
JPY curncy,2003-6-2,118.59
SFSW12 curncy,2003-6-2,2.825
JPY12Y curncy,2003-6-2,
NOK curncy,2003-6-2,6.7069
BPBS12 curncy,2003-6-2,-4.5
NOK12Y curncy,2003-6-2,
NZD curncy,2003-6-2,0.5799
BPSW12 curncy,2003-6-2,4.4775
JYBS12 curncy,2003-6-2,-7.25
SEK curncy,2003-6-2,7.7519
NZD12Y curncy,2003-6-2,
JYSW12 curncy,2003-6-2,0.665
NKBS12 curncy,2003-6-2,
SEK12Y curncy,2003-6-2,
USSWAP12 curncy,2003-6-2,4.021
NKSW12 curncy,2003-6-2,5.06
NDBS12 curncy,2003-6-2,
EUR curncy,2003-6-2,1.1767
EUR12Y curncy,2003-6-2,
NDSWAP12 curncy,2003-6-2,
SKBS12 curncy,2003-6-2,
EUBS12 curncy,2003-6-2,0.4
SKSW12 curncy,2003-6-2,4.63
EUSA12 curncy,2003-6-2,4.102
AUD curncy,2003-7-3,0.681
AUD12Y curncy,2003-7-3,
CAD curncy,2003-7-3,1.3368
CAD12Y curncy,2003-7-3,
ADSWAP12 curncy,2003-7-3,5.37
ADBS12 curncy,2003-7-3,7
CHF curncy,2003-7-3,1.3482
CHF12Y curncy,2003-7-3,
GBP curncy,2003-7-3,1.6691
CDSW12 curncy,2003-7-3,4.977
GBP12Y curncy,2003-7-3,
CDBS12 curncy,2003-7-3,
JPY curncy,2003-7-3,118.18
JPY12Y curncy,2003-7-3,
SFBS12 curncy,2003-7-3,
SFSW12 curncy,2003-7-3,2.94
NOK curncy,2003-7-3,7.1854
BPSW12 curncy,2003-7-3,4.62
NOK12Y curncy,2003-7-3,
NZD curncy,2003-7-3,0.5959
BPBS12 curncy,2003-7-3,-2.875
SEK curncy,2003-7-3,7.969
NZD12Y curncy,2003-7-3,
SEK12Y curncy,2003-7-3,
JYSW12 curncy,2003-7-3,1.19375
JYBS12 curncy,2003-7-3,-15
USSWAP12 curncy,2003-7-3,4.27
NKSW12 curncy,2003-7-3,5.22
EUR curncy,2003-7-3,1.1502
EUR12Y curncy,2003-7-3,
NDSWAP12 curncy,2003-7-3,
NKBS12 curncy,2003-7-3,
SKSW12 curncy,2003-7-3,4.78
EUBS12 curncy,2003-7-3,0.8
NDBS12 curncy,2003-7-3,
EUSA12 curncy,2003-7-3,4.2678
SKBS12 curncy,2003-7-3,
AUD curncy,2003-8-18,0.6584
AUD12Y curncy,2003-8-18,
ADBS12 curncy,2003-8-18,12
CAD curncy,2003-8-18,1.3914
ADSWAP12 curncy,2003-8-18,5.853
CAD12Y curncy,2003-8-18,
CHF curncy,2003-8-18,1.3889
CHF12Y curncy,2003-8-18,
GBP curncy,2003-8-18,1.5908
CDBS12 curncy,2003-8-18,
CDSW12 curncy,2003-8-18,5.252
GBP12Y curncy,2003-8-18,
JPY curncy,2003-8-18,119.45
SFSW12 curncy,2003-8-18,3.175
SFBS12 curncy,2003-8-18,
JPY12Y curncy,2003-8-18,
NOK curncy,2003-8-18,7.4802
NZD curncy,2003-8-18,0.5865
NOK12Y curncy,2003-8-18,
BPSW12 curncy,2003-8-18,4.8025
BPBS12 curncy,2003-8-18,-4
NZD12Y curncy,2003-8-18,
SEK curncy,2003-8-18,8.3089
JYSW12 curncy,2003-8-18,1.3625
SEK12Y curncy,2003-8-18,
JYBS12 curncy,2003-8-18,-11.75
USSWAP12 curncy,2003-8-18,5.17
NKSW12 curncy,2003-8-18,5.33
EUR curncy,2003-8-18,1.1146
NKBS12 curncy,2003-8-18,
EUR12Y curncy,2003-8-18,
NDSWAP12 curncy,2003-8-18,
NDBS12 curncy,2003-8-18,
SKSW12 curncy,2003-8-18,5.03
SKBS12 curncy,2003-8-18,
EUBS12 curncy,2003-8-18,0.8
EUSA12 curncy,2003-8-18,4.425
AUD curncy,2003-9-19,0.6727
AUD12Y curncy,2003-9-19,
ADBS12 curncy,2003-9-19,12
ADSWAP12 curncy,2003-9-19,5.839
CAD curncy,2003-9-19,1.3485
CAD12Y curncy,2003-9-19,
CHF curncy,2003-9-19,1.3679
CDSW12 curncy,2003-9-19,5.209
CDBS12 curncy,2003-9-19,
CHF12Y curncy,2003-9-19,
GBP curncy,2003-9-19,1.6372
SFBS12 curncy,2003-9-19,
GBP12Y curncy,2003-9-19,
JPY curncy,2003-9-19,113.99
NOK curncy,2003-9-19,7.1644
JPY12Y curncy,2003-9-19,
SFSW12 curncy,2003-9-19,3.1725
BPBS12 curncy,2003-9-19,-3.5
NZD curncy,2003-9-19,0.5922
NOK12Y curncy,2003-9-19,
BPSW12 curncy,2003-9-19,4.8775
SEK curncy,2003-9-19,7.9409
JYBS12 curncy,2003-9-19,-14
NZD12Y curncy,2003-9-19,
SEK12Y curncy,2003-9-19,
NKBS12 curncy,2003-9-19,
JYSW12 curncy,2003-9-19,1.6
USSWAP12 curncy,2003-9-19,4.81
NDBS12 curncy,2003-9-19,
EUR curncy,2003-9-19,1.1371
NKSW12 curncy,2003-9-19,5.13
EUR12Y curncy,2003-9-19,
SKBS12 curncy,2003-9-19,
NDSWAP12 curncy,2003-9-19,
EUBS12 curncy,2003-9-19,1.2
SKSW12 curncy,2003-9-19,5.065
EUSA12 curncy,2003-9-19,4.436
AUD curncy,2003-10-30,0.7047
AUD12Y curncy,2003-10-30,
CAD curncy,2003-10-30,1.314
ADSWAP12 curncy,2003-10-30,6.1055
CAD12Y curncy,2003-10-30,
ADBS12 curncy,2003-10-30,12
CHF curncy,2003-10-30,1.3331
CHF12Y curncy,2003-10-30,
CDSW12 curncy,2003-10-30,5.316
CDBS12 curncy,2003-10-30,
GBP curncy,2003-10-30,1.6954
GBP12Y curncy,2003-10-30,
JPY curncy,2003-10-30,108.74
SFBS12 curncy,2003-10-30,
NOK curncy,2003-10-30,7.0608
SFSW12 curncy,2003-10-30,3.25
JPY12Y curncy,2003-10-30,
NZD curncy,2003-10-30,0.6106
NOK12Y curncy,2003-10-30,
BPSW12 curncy,2003-10-30,5.2475
BPBS12 curncy,2003-10-30,-2
SEK curncy,2003-10-30,7.7753
NZD12Y curncy,2003-10-30,
JYBS12 curncy,2003-10-30,-9.75
JYSW12 curncy,2003-10-30,1.65
SEK12Y curncy,2003-10-30,
USSWAP12 curncy,2003-10-30,4.989
EUR curncy,2003-10-30,1.1626
NKBS12 curncy,2003-10-30,
NKSW12 curncy,2003-10-30,5.225
EUR12Y curncy,2003-10-30,
NDBS12 curncy,2003-10-30,
NDSWAP12 curncy,2003-10-30,
SKBS12 curncy,2003-10-30,
EUBS12 curncy,2003-10-30,0.8
SKSW12 curncy,2003-10-30,5.33
EUSA12 curncy,2003-10-30,4.625
AUD curncy,2003-11-13,0.7214
AUD12Y curncy,2003-11-13,
ADSWAP12 curncy,2003-11-13,6.29
ADBS12 curncy,2003-11-13,11
CAD curncy,2003-11-13,1.299
CAD12Y curncy,2003-11-13,
CHF curncy,2003-11-13,1.3369
CDSW12 curncy,2003-11-13,5.293
CHF12Y curncy,2003-11-13,
GBP curncy,2003-11-13,1.6872
CDBS12 curncy,2003-11-13,
JPY curncy,2003-11-13,108.11
GBP12Y curncy,2003-11-13,
SFBS12 curncy,2003-11-13,
SFSW12 curncy,2003-11-13,3.245
JPY12Y curncy,2003-11-13,
NOK curncy,2003-11-13,6.9955
BPSW12 curncy,2003-11-13,5.2075
NOK12Y curncy,2003-11-13,
NZD curncy,2003-11-13,0.6311
BPBS12 curncy,2003-11-13,-2.5
NZD12Y curncy,2003-11-13,
SEK curncy,2003-11-13,7.633
JYSW12 curncy,2003-11-13,1.5575
JYBS12 curncy,2003-11-13,-9
SEK12Y curncy,2003-11-13,
NKSW12 curncy,2003-11-13,5.29
USSWAP12 curncy,2003-11-13,4.888
NKBS12 curncy,2003-11-13,
NDSWAP12 curncy,2003-11-13,
EUR curncy,2003-11-13,1.1735
NDBS12 curncy,2003-11-13,
EUR12Y curncy,2003-11-13,
SKSW12 curncy,2003-11-13,5.325
EUBS12 curncy,2003-11-13,0.9
SKBS12 curncy,2003-11-13,
EUSA12 curncy,2003-11-13,4.656
AUD curncy,2003-12-24,0.7418
AUD12Y curncy,2003-12-24,
ADBS12 curncy,2003-12-24,12
ADSWAP12 curncy,2003-12-24,6.14
CAD curncy,2003-12-24,1.3069
CAD12Y curncy,2003-12-24,
CHF curncy,2003-12-24,1.2478
CDSW12 curncy,2003-12-24,5.06
CDBS12 curncy,2003-12-24,
CHF12Y curncy,2003-12-24,
GBP curncy,2003-12-24,1.7752
JPY curncy,2003-12-24,107.36
GBP12Y curncy,2003-12-24,
SFSW12 curncy,2003-12-24,3.14
SFBS12 curncy,2003-12-24,
NOK curncy,2003-12-24,6.7512
JPY12Y curncy,2003-12-24,
BPSW12 curncy,2003-12-24,5.015
NZD curncy,2003-12-24,0.6469
NOK12Y curncy,2003-12-24,
BPBS12 curncy,2003-12-24,-3.125
SEK curncy,2003-12-24,7.292
JYSW12 curncy,2003-12-24,1.49875
NZD12Y curncy,2003-12-24,
NKSW12 curncy,2003-12-24,4.995
JYBS12 curncy,2003-12-24,-8.25
SEK12Y curncy,2003-12-24,
USSWAP12 curncy,2003-12-24,4.85
NDSWAP12 curncy,2003-12-24,
NKBS12 curncy,2003-12-24,-7.25
EUR curncy,2003-12-24,1.2448
NDBS12 curncy,2003-12-24,
SKSW12 curncy,2003-12-24,5.1075
EUR12Y curncy,2003-12-24,
SKBS12 curncy,2003-12-24,-2.375
EUBS12 curncy,2003-12-24,1.7
EUSA12 curncy,2003-12-24,4.511
AUD curncy,2004-1-8,0.7757
AUD12Y curncy,2004-1-8,
CAD curncy,2004-1-8,1.2784
ADSWAP12 curncy,2004-1-8,6.299
ADBS12 curncy,2004-1-8,12
CAD12Y curncy,2004-1-8,
CHF curncy,2004-1-8,1.2258
CHF12Y curncy,2004-1-8,
CDSW12 curncy,2004-1-8,5.191
