JPY curncy,2002-10-30,122.93
GBP6M curncy,2002-10-30,-174.88
NIBOR6M curncy,2002-10-30,6.97
NOK curncy,2002-10-30,7.4962
NDBB6M curncy,2002-10-30,5.92
NZD curncy,2002-10-30,0.4826
JPY6M curncy,2002-10-30,-93
SEK curncy,2002-10-30,9.2133
STBB6M curncy,2002-10-30,
NOK6M curncy,2002-10-30,2010
NZD6M curncy,2002-10-30,-101.25
SEK6M curncy,2002-10-30,1202
AUD curncy,2002-11-27,0.5569
US0006M curncy,2002-11-27,1.44125
BBSW6M curncy,2002-11-27,4.8033
AUD6M curncy,2002-11-27,-91.3
CAD curncy,2002-11-27,1.5736
EUR curncy,2002-11-27,0.9903
CDOR06 curncy,2002-11-27,2.92143
CHF curncy,2002-11-27,1.4897
CAD6M curncy,2002-11-27,112
SF0006M curncy,2002-11-27,0.76167
GBP curncy,2002-11-27,1.5464
EUR6M curncy,2002-11-27,-74.95
CHF6M curncy,2002-11-27,-51.25
BP0006M curncy,2002-11-27,4.03891
EUR006M curncy,2002-11-27,2.983
JY0006M curncy,2002-11-27,0.0775
JPY curncy,2002-11-27,122.32
NIBOR6M curncy,2002-11-27,6.87
GBP6M curncy,2002-11-27,-194.8
NDBB6M curncy,2002-11-27,5.925
NOK curncy,2002-11-27,7.3572
NZD curncy,2002-11-27,0.4938
STBB6M curncy,2002-11-27,
JPY6M curncy,2002-11-27,-89.5
SEK curncy,2002-11-27,9.1658
NOK6M curncy,2002-11-27,1992
NZD6M curncy,2002-11-27,-108.25
SEK6M curncy,2002-11-27,1160
AUD curncy,2002-12-2,0.5602
BBSW6M curncy,2002-12-2,4.81
AUD6M curncy,2002-12-2,-92.1
CAD curncy,2002-12-2,1.5579
CDOR06 curncy,2002-12-2,2.93857
US0006M curncy,2002-12-2,1.47
CHF curncy,2002-12-2,1.4767
CAD6M curncy,2002-12-2,112.5
SF0006M curncy,2002-12-2,0.76
EUR curncy,2002-12-2,0.9968
GBP curncy,2002-12-2,1.5586
BP0006M curncy,2002-12-2,4.09172
JPY curncy,2002-12-2,124.45
CHF6M curncy,2002-12-2,-51.25
EUR6M curncy,2002-12-2,-74.25
JY0006M curncy,2002-12-2,0.075
NOK curncy,2002-12-2,7.2943
EUR006M curncy,2002-12-2,2.977
GBP6M curncy,2002-12-2,-197
NIBOR6M curncy,2002-12-2,6.9
NZD curncy,2002-12-2,0.4982
NDBB6M curncy,2002-12-2,5.945
SEK curncy,2002-12-2,9.0394
JPY6M curncy,2002-12-2,-89.5
STBB6M curncy,2002-12-2,
NOK6M curncy,2002-12-2,1985
NZD6M curncy,2002-12-2,-108.25
SEK6M curncy,2002-12-2,1145
AUD curncy,2003-1-9,0.5768
BBSW6M curncy,2003-1-9,4.8
US0006M curncy,2003-1-9,1.39
AUD6M curncy,2003-1-9,-95.7
CAD curncy,2003-1-9,1.5517
EUR curncy,2003-1-9,1.0485
CDOR06 curncy,2003-1-9,2.91571
CAD6M curncy,2003-1-9,115.5
CHF curncy,2003-1-9,1.3921
SF0006M curncy,2003-1-9,0.635
EUR6M curncy,2003-1-9,-71.6
GBP curncy,2003-1-9,1.6078
CHF6M curncy,2003-1-9,-52
JPY curncy,2003-1-9,119.37
BP0006M curncy,2003-1-9,3.96297
EUR006M curncy,2003-1-9,2.75
GBP6M curncy,2003-1-9,-198
NOK curncy,2003-1-9,6.8975
JY0006M curncy,2003-1-9,0.07688
JPY6M curncy,2003-1-9,-81.5
NZD curncy,2003-1-9,0.5326
NIBOR6M curncy,2003-1-9,5.8
NDBB6M curncy,2003-1-9,5.92
SEK curncy,2003-1-9,8.7068
NOK6M curncy,2003-1-9,1512
STBB6M curncy,2003-1-9,
NZD6M curncy,2003-1-9,-115.85
SEK6M curncy,2003-1-9,1045
AUD curncy,2003-2-18,0.5897
BBSW6M curncy,2003-2-18,4.665
US0006M curncy,2003-2-18,1.34
AUD6M curncy,2003-2-18,-96.6
CAD curncy,2003-2-18,1.5167
EUR curncy,2003-2-18,1.0688
CDOR06 curncy,2003-2-18,3.04429
CHF curncy,2003-2-18,1.3766
CAD6M curncy,2003-2-18,130
SF0006M curncy,2003-2-18,0.595
GBP curncy,2003-2-18,1.5912
EUR6M curncy,2003-2-18,-66.45
BP0006M curncy,2003-2-18,3.665
JPY curncy,2003-2-18,119.1
CHF6M curncy,2003-2-18,-51.75
EUR006M curncy,2003-2-18,2.576
NOK curncy,2003-2-18,7.0444
JY0006M curncy,2003-2-18,0.075
GBP6M curncy,2003-2-18,-178.38
NZD curncy,2003-2-18,0.5501
NIBOR6M curncy,2003-2-18,5.53
NDBB6M curncy,2003-2-18,5.75
SEK curncy,2003-2-18,8.5395
JPY6M curncy,2003-2-18,-77.1
STBB6M curncy,2003-2-18,
NOK6M curncy,2003-2-18,1455
NZD6M curncy,2003-2-18,-116.75
SEK6M curncy,2003-2-18,1010
AUD curncy,2003-3-4,0.6137
BBSW6M curncy,2003-3-4,4.66
US0006M curncy,2003-3-4,1.33
AUD6M curncy,2003-3-4,-101.95
CAD curncy,2003-3-4,1.4762
EUR curncy,2003-3-4,1.0925
CDOR06 curncy,2003-3-4,3.29429
CHF curncy,2003-3-4,1.3349
CAD6M curncy,2003-3-4,153
GBP curncy,2003-3-4,1.5837
SF0006M curncy,2003-3-4,0.55667
EUR6M curncy,2003-3-4,-61.5
CHF6M curncy,2003-3-4,-54.5
JPY curncy,2003-3-4,117.65
BP0006M curncy,2003-3-4,3.57375
EUR006M curncy,2003-3-4,2.406
NOK curncy,2003-3-4,7.1047
GBP6M curncy,2003-3-4,-175
JY0006M curncy,2003-3-4,0.0725
NZD curncy,2003-3-4,0.5621
NIBOR6M curncy,2003-3-4,5.31
JPY6M curncy,2003-3-4,-75.63
SEK curncy,2003-3-4,8.4094
NDBB6M curncy,2003-3-4,5.655
STBB6M curncy,2003-3-4,
NOK6M curncy,2003-3-4,1433
NZD6M curncy,2003-3-4,-118.5
SEK6M curncy,2003-3-4,950
AUD curncy,2003-4-29,0.6229
BBSW6M curncy,2003-4-29,4.7183
US0006M curncy,2003-4-29,1.29
AUD6M curncy,2003-4-29,-106.1
CAD curncy,2003-4-29,1.4416
EUR curncy,2003-4-29,1.1083
CDOR06 curncy,2003-4-29,3.44714
CHF curncy,2003-4-29,1.3613
CAD6M curncy,2003-4-29,160
SF0006M curncy,2003-4-29,0.365
GBP curncy,2003-4-29,1.5948
EUR6M curncy,2003-4-29,-66.25
BP0006M curncy,2003-4-29,3.56156
JPY curncy,2003-4-29,119.77
CHF6M curncy,2003-4-29,-63.5
EUR006M curncy,2003-4-29,2.458
JY0006M curncy,2003-4-29,0.07375
NOK curncy,2003-4-29,7.0354
GBP6M curncy,2003-4-29,-179
NIBOR6M curncy,2003-4-29,4.92
NZD curncy,2003-4-29,0.5589
NDBB6M curncy,2003-4-29,5.385
SEK curncy,2003-4-29,8.2271
JPY6M curncy,2003-4-29,-77.5
STBB6M curncy,2003-4-29,
NOK6M curncy,2003-4-29,1303
NZD6M curncy,2003-4-29,-112.5
SEK6M curncy,2003-4-29,930
AUD curncy,2003-5-6,0.6424
BBSW6M curncy,2003-5-6,4.725
AUD6M curncy,2003-5-6,-109.88
US0006M curncy,2003-5-6,1.26
CAD curncy,2003-5-6,1.3929
EUR curncy,2003-5-6,1.1438
CDOR06 curncy,2003-5-6,3.45
CHF curncy,2003-5-6,1.3246
CAD6M curncy,2003-5-6,158.5
SF0006M curncy,2003-5-6,0.34833
GBP curncy,2003-5-6,1.6157
EUR6M curncy,2003-5-6,-66.35
CHF6M curncy,2003-5-6,-62
JPY curncy,2003-5-6,117.57
BP0006M curncy,2003-5-6,3.54375
EUR006M curncy,2003-5-6,2.407
NOK curncy,2003-5-6,6.9024
JY0006M curncy,2003-5-6,0.07375
GBP6M curncy,2003-5-6,-182.13
NZD curncy,2003-5-6,0.5741
NIBOR6M curncy,2003-5-6,4.76
JPY6M curncy,2003-5-6,-71.13
SEK curncy,2003-5-6,7.9487
NDBB6M curncy,2003-5-6,5.345
STBB6M curncy,2003-5-6,
NOK6M curncy,2003-5-6,1225
NZD6M curncy,2003-5-6,-116.25
SEK6M curncy,2003-5-6,895
AUD curncy,2003-6-2,0.6578
BBSW6M curncy,2003-6-2,4.735
US0006M curncy,2003-6-2,1.24
AUD6M curncy,2003-6-2,-113.85
CAD curncy,2003-6-2,1.3685
EUR curncy,2003-6-2,1.1767
CDOR06 curncy,2003-6-2,3.31857
CHF curncy,2003-6-2,1.299
CAD6M curncy,2003-6-2,144.5
SF0006M curncy,2003-6-2,0.31833
EUR6M curncy,2003-6-2,-58
GBP curncy,2003-6-2,1.6376
EUR006M curncy,2003-6-2,2.2
BP0006M curncy,2003-6-2,3.55875
CHF6M curncy,2003-6-2,-59.5
JPY curncy,2003-6-2,118.59
JY0006M curncy,2003-6-2,0.0725
NOK curncy,2003-6-2,6.7069
GBP6M curncy,2003-6-2,-185.5
NIBOR6M curncy,2003-6-2,4.46
NDBB6M curncy,2003-6-2,5.145
NZD curncy,2003-6-2,0.5799
JPY6M curncy,2003-6-2,-72.5
STBB6M curncy,2003-6-2,
SEK curncy,2003-6-2,7.7519
NOK6M curncy,2003-6-2,1068
NZD6M curncy,2003-6-2,-111.75
SEK6M curncy,2003-6-2,720
AUD curncy,2003-7-3,0.681
BBSW6M curncy,2003-7-3,4.62
US0006M curncy,2003-7-3,1.12
AUD6M curncy,2003-7-3,-117.93
CAD curncy,2003-7-3,1.3368
EUR curncy,2003-7-3,1.1502
CDOR06 curncy,2003-7-3,3.09286
CHF curncy,2003-7-3,1.3482
CAD6M curncy,2003-7-3,137
EUR6M curncy,2003-7-3,-56.55
SF0006M curncy,2003-7-3,0.32333
GBP curncy,2003-7-3,1.6691
EUR006M curncy,2003-7-3,2.076
CHF6M curncy,2003-7-3,-52.5
JPY curncy,2003-7-3,118.18
BP0006M curncy,2003-7-3,3.54625
GBP6M curncy,2003-7-3,-198.7
NOK curncy,2003-7-3,7.1854
JY0006M curncy,2003-7-3,0.07375
NZD curncy,2003-7-3,0.5959
NIBOR6M curncy,2003-7-3,3.3
JPY6M curncy,2003-7-3,-67.55
SEK curncy,2003-7-3,7.969
NDBB6M curncy,2003-7-3,5.065
NOK6M curncy,2003-7-3,787.5
STBB6M curncy,2003-7-3,
NZD6M curncy,2003-7-3,-115
SEK6M curncy,2003-7-3,692.5
AUD curncy,2003-8-18,0.6584
BBSW6M curncy,2003-8-18,4.86
US0006M curncy,2003-8-18,1.19
AUD6M curncy,2003-8-18,-120.75
CAD curncy,2003-8-18,1.3914
EUR curncy,2003-8-18,1.1146
CDOR06 curncy,2003-8-18,2.87
CHF curncy,2003-8-18,1.3889
CAD6M curncy,2003-8-18,120.5
SF0006M curncy,2003-8-18,0.31833
EUR6M curncy,2003-8-18,-56.35
GBP curncy,2003-8-18,1.5908
BP0006M curncy,2003-8-18,3.59313
CHF6M curncy,2003-8-18,-60.5
EUR006M curncy,2003-8-18,2.167
JPY curncy,2003-8-18,119.45
JY0006M curncy,2003-8-18,0.0705
NOK curncy,2003-8-18,7.4802
GBP6M curncy,2003-8-18,-188.8
NZD curncy,2003-8-18,0.5865
NIBOR6M curncy,2003-8-18,2.93
NDBB6M curncy,2003-8-18,5.135
JPY6M curncy,2003-8-18,-71.2
SEK curncy,2003-8-18,8.3089
STBB6M curncy,2003-8-18,
NOK6M curncy,2003-8-18,648
NZD6M curncy,2003-8-18,-115.1
SEK6M curncy,2003-8-18,724.5
AUD curncy,2003-9-19,0.6727
BBSW6M curncy,2003-9-19,5
US0006M curncy,2003-9-19,1.18
CAD curncy,2003-9-19,1.3485
AUD6M curncy,2003-9-19,-126.45
EUR curncy,2003-9-19,1.1371
CDOR06 curncy,2003-9-19,2.75714
CHF curncy,2003-9-19,1.3679
CAD6M curncy,2003-9-19,110.25
SF0006M curncy,2003-9-19,0.31
GBP curncy,2003-9-19,1.6372
EUR6M curncy,2003-9-19,-57.1
BP0006M curncy,2003-9-19,3.83
EUR006M curncy,2003-9-19,2.181
JPY curncy,2003-9-19,113.99
CHF6M curncy,2003-9-19,-59.5
JY0006M curncy,2003-9-19,0.06875
NOK curncy,2003-9-19,7.1644
NZD curncy,2003-9-19,0.5922
NIBOR6M curncy,2003-9-19,2.77
GBP6M curncy,2003-9-19,-210.23
SEK curncy,2003-9-19,7.9409
NDBB6M curncy,2003-9-19,5.215
JPY6M curncy,2003-9-19,-67.25
STBB6M curncy,2003-9-19,
NOK6M curncy,2003-9-19,560
NZD6M curncy,2003-9-19,-116.25
SEK6M curncy,2003-9-19,678.5
AUD curncy,2003-10-30,0.7047
BBSW6M curncy,2003-10-30,5.16
US0006M curncy,2003-10-30,1.22
AUD6M curncy,2003-10-30,-137.55
CAD curncy,2003-10-30,1.314
EUR curncy,2003-10-30,1.1626
CDOR06 curncy,2003-10-30,2.75571
CAD6M curncy,2003-10-30,102
CHF curncy,2003-10-30,1.3331
SF0006M curncy,2003-10-30,0.30833
EUR6M curncy,2003-10-30,-58.85
GBP curncy,2003-10-30,1.6954
CHF6M curncy,2003-10-30,-61.5
JPY curncy,2003-10-30,108.74
BP0006M curncy,2003-10-30,4.12063
EUR006M curncy,2003-10-30,2.212
NOK curncy,2003-10-30,7.0608
JY0006M curncy,2003-10-30,0.07
GBP6M curncy,2003-10-30,-241.3
NZD curncy,2003-10-30,0.6106
NIBOR6M curncy,2003-10-30,2.88
JPY6M curncy,2003-10-30,-66.63
SEK curncy,2003-10-30,7.7753
NDBB6M curncy,2003-10-30,5.365
STBB6M curncy,2003-10-30,
NOK6M curncy,2003-10-30,568
NZD6M curncy,2003-10-30,-124.2
SEK6M curncy,2003-10-30,645
AUD curncy,2003-11-13,0.7214
BBSW6M curncy,2003-11-13,5.545
US0006M curncy,2003-11-13,1.27
AUD6M curncy,2003-11-13,-151.65
CAD curncy,2003-11-13,1.299
EUR curncy,2003-11-13,1.1735
CDOR06 curncy,2003-11-13,2.87286
CHF curncy,2003-11-13,1.3369
SF0006M curncy,2003-11-13,0.35583
EUR6M curncy,2003-11-13,-59.05
GBP curncy,2003-11-13,1.6872
BP0006M curncy,2003-11-13,4.15703
JPY curncy,2003-11-13,108.11
CAD6M curncy,2003-11-13,108
EUR006M curncy,2003-11-13,2.247
NOK curncy,2003-11-13,6.9955
JY0006M curncy,2003-11-13,0.07125
CHF6M curncy,2003-11-13,-58.5
NZD curncy,2003-11-13,0.6311
NIBOR6M curncy,2003-11-13,2.92
SEK curncy,2003-11-13,7.633
NDBB6M curncy,2003-11-13,5.575
GBP6M curncy,2003-11-13,-238.8
STBB6M curncy,2003-11-13,
JPY6M curncy,2003-11-13,-65.3
NOK6M curncy,2003-11-13,570
NZD6M curncy,2003-11-13,-133.75
SEK6M curncy,2003-11-13,645
AUD curncy,2003-12-24,0.7418
US0006M curncy,2003-12-24,1.23
BBSW6M curncy,2003-12-24,5.5633
AUD6M curncy,2003-12-24,-158.25
CAD curncy,2003-12-24,1.3069
EUR curncy,2003-12-24,1.2448
CDOR06 curncy,2003-12-24,2.69571
CHF curncy,2003-12-24,1.2478
CAD6M curncy,2003-12-24,98
SF0006M curncy,2003-12-24,0.35
EUR6M curncy,2003-12-24,-60.75
GBP curncy,2003-12-24,1.7752
BP0006M curncy,2003-12-24,4.15828
JPY curncy,2003-12-24,107.36
EUR006M curncy,2003-12-24,2.181
NOK curncy,2003-12-24,6.7512
CHF6M curncy,2003-12-24,-54.75
JY0006M curncy,2003-12-24,0.07125
NZD curncy,2003-12-24,0.6469
NIBOR6M curncy,2003-12-24,2.33
GBP6M curncy,2003-12-24,-254.9
NDBB6M curncy,2003-12-24,5.555
SEK curncy,2003-12-24,7.292
STBB6M curncy,2003-12-24,
JPY6M curncy,2003-12-24,-65.65
NOK6M curncy,2003-12-24,355
NZD6M curncy,2003-12-24,-135.8
SEK6M curncy,2003-12-24,582
AUD curncy,2004-1-8,0.7757
BBSW6M curncy,2004-1-8,5.685
US0006M curncy,2004-1-8,1.21
AUD6M curncy,2004-1-8,-170.5
CAD curncy,2004-1-8,1.2784
EUR curncy,2004-1-8,1.2767
CDOR06 curncy,2004-1-8,2.59571
CHF curncy,2004-1-8,1.2258
SF0006M curncy,2004-1-8,0.345
CAD6M curncy,2004-1-8,88.13
EUR6M curncy,2004-1-8,-59.1
GBP curncy,2004-1-8,1.8336
BP0006M curncy,2004-1-8,4.22
JPY curncy,2004-1-8,106.2
EUR006M curncy,2004-1-8,2.133
CHF6M curncy,2004-1-8,-52.75
JY0006M curncy,2004-1-8,0.07
NOK curncy,2004-1-8,6.7726
NIBOR6M curncy,2004-1-8,2.22
NZD curncy,2004-1-8,0.6777
GBP6M curncy,2004-1-8,-265.45
NDBB6M curncy,2004-1-8,5.545
SEK curncy,2004-1-8,7.1312
JPY6M curncy,2004-1-8,-62.75
STBB6M curncy,2004-1-8,
NOK6M curncy,2004-1-8,330.5
NZD6M curncy,2004-1-8,-141.08
SEK6M curncy,2004-1-8,550
AUD curncy,2004-2-9,0.7772
US0006M curncy,2004-2-9,1.2
BBSW6M curncy,2004-2-9,5.575
AUD6M curncy,2004-2-9,-168.95
CAD curncy,2004-2-9,1.3287
EUR curncy,2004-2-9,1.2701
CDOR06 curncy,2004-2-9,2.35143
CHF curncy,2004-2-9,1.2349
CAD6M curncy,2004-2-9,77.5
EUR6M curncy,2004-2-9,-58.98
SF0006M curncy,2004-2-9,0.30167
GBP curncy,2004-2-9,1.8609
CHF6M curncy,2004-2-9,-55.75
EUR006M curncy,2004-2-9,2.088
JPY curncy,2004-2-9,105.59
BP0006M curncy,2004-2-9,4.29375
NOK curncy,2004-2-9,6.8405
JY0006M curncy,2004-2-9,0.06663
GBP6M curncy,2004-2-9,-279.4
NZD curncy,2004-2-9,0.6966
NIBOR6M curncy,2004-2-9,2.17
JPY6M curncy,2004-2-9,-61.98
NDBB6M curncy,2004-2-9,5.735
SEK curncy,2004-2-9,7.186
NOK6M curncy,2004-2-9,315.5
STBB6M curncy,2004-2-9,
NZD6M curncy,2004-2-9,-152.55
SEK6M curncy,2004-2-9,500
BBSW6M curncy,2004-3-8,5.555
AUD curncy,2004-3-8,0.7598
US0006M curncy,2004-3-8,1.15
AUD6M curncy,2004-3-8,-166.65
EUR curncy,2004-3-8,1.2407
CAD curncy,2004-3-8,1.3204
CDOR06 curncy,2004-3-8,2.20429
CAD6M curncy,2004-3-8,72.3
CHF curncy,2004-3-8,1.2743
EUR6M curncy,2004-3-8,-57.88
SF0006M curncy,2004-3-8,0.29
GBP curncy,2004-3-8,1.8512
CHF6M curncy,2004-3-8,-55.08
BP0006M curncy,2004-3-8,4.425
EUR006M curncy,2004-3-8,2.051
JPY curncy,2004-3-8,111.19
JY0006M curncy,2004-3-8,0.06325
GBP6M curncy,2004-3-8,-298.75
NOK curncy,2004-3-8,6.9789
NIBOR6M curncy,2004-3-8,1.75
NZD curncy,2004-3-8,0.678
JPY6M curncy,2004-3-8,-64.3
NDBB6M curncy,2004-3-8,5.725
SEK curncy,2004-3-8,7.3792
STBB6M curncy,2004-3-8,
NOK6M curncy,2004-3-8,195
NZD6M curncy,2004-3-8,-153.38
SEK6M curncy,2004-3-8,504
US0006M curncy,2004-4-27,1.34813
AUD curncy,2004-4-27,0.7349
BBSW6M curncy,2004-4-27,5.61
AUD6M curncy,2004-4-27,-154.15
EUR curncy,2004-4-27,1.1925
CAD curncy,2004-4-27,1.3519
CDOR06 curncy,2004-4-27,2.13143
CAD6M curncy,2004-4-27,55
CHF curncy,2004-4-27,1.299
GBP curncy,2004-4-27,1.7922
SF0006M curncy,2004-4-27,0.455
EUR6M curncy,2004-4-27,-47.07
CHF6M curncy,2004-4-27,-58
JPY curncy,2004-4-27,109.42
EUR006M curncy,2004-4-27,2.091
BP0006M curncy,2004-4-27,4.57125
NOK curncy,2004-4-27,6.9003
GBP6M curncy,2004-4-27,-282.7
JY0006M curncy,2004-4-27,0.05975
NZD curncy,2004-4-27,0.6312
NIBOR6M curncy,2004-4-27,2.01
JPY6M curncy,2004-4-27,-72.15
NDBB6M curncy,2004-4-27,5.765
SEK curncy,2004-4-27,7.6414
STBB6M curncy,2004-4-27,
NOK6M curncy,2004-4-27,215.5
NZD6M curncy,2004-4-27,-135.33
SEK6M curncy,2004-4-27,330
BBSW6M curncy,2004-5-10,5.6317
AUD curncy,2004-5-10,0.6959
AUD6M curncy,2004-5-10,-140.53
US0006M curncy,2004-5-10,1.53
CDOR06 curncy,2004-5-10,2.18
CAD curncy,2004-5-10,1.3913
SF0006M curncy,2004-5-10,0.46667
CHF curncy,2004-5-10,1.2984
CAD6M curncy,2004-5-10,49.3
EUR curncy,2004-5-10,1.1849
GBP curncy,2004-5-10,1.777
BP0006M curncy,2004-5-10,4.65625
CHF6M curncy,2004-5-10,-69.25
JPY curncy,2004-5-10,113.68
EUR6M curncy,2004-5-10,-38.89
JY0006M curncy,2004-5-10,0.05975
NOK curncy,2004-5-10,6.8834
GBP6M curncy,2004-5-10,-274.1
NIBOR6M curncy,2004-5-10,1.99
EUR006M curncy,2004-5-10,2.143
NZD curncy,2004-5-10,0.6075
NDBB6M curncy,2004-5-10,5.965
JPY6M curncy,2004-5-10,-87.38
SEK curncy,2004-5-10,7.7442
STBB6M curncy,2004-5-10,
NOK6M curncy,2004-5-10,140
NZD6M curncy,2004-5-10,-132.9
SEK6M curncy,2004-5-10,275
AUD curncy,2004-6-14,0.6876
BBSW6M curncy,2004-6-14,5.5817
US0006M curncy,2004-6-14,1.895
AUD6M curncy,2004-6-14,-124.55
CAD curncy,2004-6-14,1.3747
EUR curncy,2004-6-14,1.2058
CDOR06 curncy,2004-6-14,2.36143
CHF curncy,2004-6-14,1.2564
CAD6M curncy,2004-6-14,31
EUR6M curncy,2004-6-14,-19.38
GBP curncy,2004-6-14,1.8117
SF0006M curncy,2004-6-14,0.68417
CHF6M curncy,2004-6-14,-77.25
JPY curncy,2004-6-14,111.04
EUR006M curncy,2004-6-14,2.214
BP0006M curncy,2004-6-14,5.055
NOK curncy,2004-6-14,6.9037
GBP6M curncy,2004-6-14,-275.5
JY0006M curncy,2004-6-14,0.0635
NZD curncy,2004-6-14,0.6245
NIBOR6M curncy,2004-6-14,2.1
JPY6M curncy,2004-6-14,-106.18
SEK curncy,2004-6-14,7.6041
NDBB6M curncy,2004-6-14,6.225
NOK6M curncy,2004-6-14,60
STBB6M curncy,2004-6-14,
NZD6M curncy,2004-6-14,-131.25
SEK6M curncy,2004-6-14,131
AUD curncy,2004-7-12,0.7272
US0006M curncy,2004-7-12,1.84125
BBSW6M curncy,2004-7-12,5.5133
AUD6M curncy,2004-7-12,-132.78
CAD curncy,2004-7-12,1.3176
EUR curncy,2004-7-12,1.2409
CDOR06 curncy,2004-7-12,2.25286
CHF curncy,2004-7-12,1.2249
CAD6M curncy,2004-7-12,31.83
GBP curncy,2004-7-12,1.8622
EUR6M curncy,2004-7-12,-22.15
SF0006M curncy,2004-7-12,0.69667
EUR006M curncy,2004-7-12,2.176
CHF6M curncy,2004-7-12,-70.75
JPY curncy,2004-7-12,108.27
BP0006M curncy,2004-7-12,5.01
NOK curncy,2004-7-12,6.8209
JY0006M curncy,2004-7-12,0.06638
GBP6M curncy,2004-7-12,-286.95
NZD curncy,2004-7-12,0.6609
NIBOR6M curncy,2004-7-12,2.03
JPY6M curncy,2004-7-12,-100.43
SEK curncy,2004-7-12,7.4171
NDBB6M curncy,2004-7-12,6.36
NOK6M curncy,2004-7-12,40.5
STBB6M curncy,2004-7-12,
NZD6M curncy,2004-7-12,-147.5
SEK6M curncy,2004-7-12,143
AUD curncy,2004-8-11,0.7151
BBSW6M curncy,2004-8-11,5.515
US0006M curncy,2004-8-11,1.92
AUD6M curncy,2004-8-11,-127.85
CAD curncy,2004-8-11,1.3249
EUR curncy,2004-8-11,1.2218
CDOR06 curncy,2004-8-11,2.28857
CHF curncy,2004-8-11,1.2614
CAD6M curncy,2004-8-11,26.25
SF0006M curncy,2004-8-11,0.67833
EUR6M curncy,2004-8-11,-16.33
GBP curncy,2004-8-11,1.8298
CHF6M curncy,2004-8-11,-80.28
JPY curncy,2004-8-11,110.92
BP0006M curncy,2004-8-11,5.09
EUR006M curncy,2004-8-11,2.168
NOK curncy,2004-8-11,6.8046
JY0006M curncy,2004-8-11,0.06388
GBP6M curncy,2004-8-11,-282
NZD curncy,2004-8-11,0.655
NIBOR6M curncy,2004-8-11,2.03
JPY6M curncy,2004-8-11,-107.08
SEK curncy,2004-8-11,7.532
NDBB6M curncy,2004-8-11,6.575
NOK6M curncy,2004-8-11,26.5
STBB6M curncy,2004-8-11,
NZD6M curncy,2004-8-11,-147.63
SEK6M curncy,2004-8-11,120
BBSW6M curncy,2004-9-23,5.4417
AUD curncy,2004-9-23,0.7134
US0006M curncy,2004-9-23,2.12
AUD6M curncy,2004-9-23,-116.2
CAD curncy,2004-9-23,1.2797
EUR curncy,2004-9-23,1.2271
CDOR06 curncy,2004-9-23,2.66
CHF curncy,2004-9-23,1.2604
CAD6M curncy,2004-9-23,37.41
SF0006M curncy,2004-9-23,0.76167
EUR6M curncy,2004-9-23,-4.83
GBP curncy,2004-9-23,1.7963
BP0006M curncy,2004-9-23,5.03563
CHF6M curncy,2004-9-23,-86.1
EUR006M curncy,2004-9-23,2.2
JPY curncy,2004-9-23,110.8
JY0006M curncy,2004-9-23,0.06863
GBP6M curncy,2004-9-23,-249.35
NOK curncy,2004-9-23,6.7881
NIBOR6M curncy,2004-9-23,1.98
NDBB6M curncy,2004-9-23,6.845
NZD curncy,2004-9-23,0.6661
JPY6M curncy,2004-9-23,-116.98
STBB6M curncy,2004-9-23,
SEK curncy,2004-9-23,7.3596
NOK6M curncy,2004-9-23,-78.5
NZD6M curncy,2004-9-23,-150.25
SEK6M curncy,2004-9-23,57
BBSW6M curncy,2004-10-15,5.46
AUD6M curncy,2004-10-15,-115.3
AUD curncy,2004-10-15,0.7312
US0006M curncy,2004-10-15,2.1975
CAD curncy,2004-10-15,1.253
EUR curncy,2004-10-15,1.2469
CAD6M curncy,2004-10-15,33.17
CDOR06 curncy,2004-10-15,2.73143
CHF curncy,2004-10-15,1.2337
EUR6M curncy,2004-10-15,0.23
SF0006M curncy,2004-10-15,0.78833
CHF6M curncy,2004-10-15,-87
GBP curncy,2004-10-15,1.8042
BP0006M curncy,2004-10-15,4.95313
EUR006M curncy,2004-10-15,2.184
JPY curncy,2004-10-15,109.33
GBP6M curncy,2004-10-15,-236.75
JY0006M curncy,2004-10-15,0.06625
NOK curncy,2004-10-15,6.5875
JPY6M curncy,2004-10-15,-118.53
NIBOR6M curncy,2004-10-15,1.99
NZD curncy,2004-10-15,0.6869
NDBB6M curncy,2004-10-15,6.865
SEK curncy,2004-10-15,7.3029
NOK6M curncy,2004-10-15,-84.5
STBB6M curncy,2004-10-15,
NZD6M curncy,2004-10-15,-153.75
SEK6M curncy,2004-10-15,21
AUD curncy,2004-11-9,0.7602
BBSW6M curncy,2004-11-9,5.5017
US0006M curncy,2004-11-9,2.46375
AUD6M curncy,2004-11-9,-111.45
CAD curncy,2004-11-9,1.1992
EUR curncy,2004-11-9,1.29
CDOR06 curncy,2004-11-9,2.93
CHF curncy,2004-11-9,1.1832
CAD6M curncy,2004-11-9,28.5
SF0006M curncy,2004-11-9,0.88
EUR6M curncy,2004-11-9,13.98
GBP curncy,2004-11-9,1.8576
CHF6M curncy,2004-11-9,-93.25
EUR006M curncy,2004-11-9,2.239
BP0006M curncy,2004-11-9,4.99
JPY curncy,2004-11-9,105.66
NOK curncy,2004-11-9,6.3763
JY0006M curncy,2004-11-9,0.0675
GBP6M curncy,2004-11-9,-220.3
NZD curncy,2004-11-9,0.6888
NIBOR6M curncy,2004-11-9,2.01
